,time,inm,inp,nois,outm,outp,ip,im
556,0.006000213999999999,0.8101815984448444,0.7911629626949668,0.050672280569905574,0.9985973442777849,1.128740602403829,0.0001342518795084402,0.00016028053114780505
557,0.006000418799999998,0.8108236699309891,0.7918074244116194,0.05131554717130426,0.9941438218204195,1.1245464143653672,0.0001350907171300264,0.00016117123563930136
558,0.0060008283999999955,0.8121070486815799,0.7930955921246167,0.05260132040309829,0.9849860886210078,1.1159111080933433,0.0001368177783760416,0.00016300278227276976
559,0.00600164759999999,0.8146677701823386,0.7956659255457488,0.05516684786404366,0.9668542507228575,1.0987728696560977,0.0001402454260670538,0.00016662914985232646
560,0.006003285999999981,0.8197413286725489,0.8007588437785927,0.06025008622557078,0.9303655152183714,1.064119011096221,0.00014717619777826485,0.00017392689695583385
561,0.006006562799999961,0.8295099163631274,0.8105666939134544,0.07003830513829085,0.8592701928651598,0.9959572974733191,0.00016080854050670723,0.0001881459614274661
562,0.006013116399999923,0.8461290459814522,0.8272665149776167,0.08669778047953444,0.7360573758438933,0.8757190482129441,0.00018485619035857326,0.0002127885248306427
563,0.006026223599999845,0.8591985681314297,0.8405060425739174,0.09985230535267356,0.6389866486751768,0.7779524538133906,0.00020440950923727996,0.00023220267026857755
564,0.00603001,0.8568637512092805,0.8382224655380237,0.0975431083736521,0.6559842978110347,0.794908423713677,0.00020101831525920488,0.00022880314043760563
565,0.006030011,0.8518627716041138,0.8332214995910121,0.092542135597563,0.6921541308915359,0.8306622321175126,0.00019386755358041796,0.00022156917382432084
566,0.006030013,0.8418608118307578,0.8232195671341647,0.08254018948246118,0.7665532453442904,0.9039281265871079,0.00017921437468260137,0.00020668935093226537
567,0.0060300169999999995,0.8218568900315023,0.8032156999687216,0.06253629500011193,0.9138752915815618,1.0460867437308503,0.00015078265125367807,0.00017722494168381786
568,0.00603002,0.80685394670904,0.7882127976223138,0.04753337216567689,1.0207562139985857,1.147001705022492,0.0001305996589948677,0.00015584875718843705
569,0.0060300208,0.8068531615355711,0.7882120233758935,0.0475325924557323,1.0219484290217544,1.1481333690004396,0.0001303733262005835,0.00015561031418798166
570,0.0060300224,0.8068515908330774,0.7882104745276243,0.04753103268035091,1.022044758287715,1.148224376542556,0.0001303551246820689,0.0001555910483332923
571,0.0060300256,0.8068484479867356,0.7882073753902398,0.04752791168848768,1.0219860438680897,1.148168179671877,0.000130366364061274,0.00015560279122439624
572,0.006030031999999999,0.8068421565290876,0.7882011713525411,0.04752166394081439,1.0221085158128773,1.1482831049432063,0.00013034337900563742,0.00015557829683388036
573,0.0060300447999999994,0.8068295505574594,0.7881887402289502,0.047509145393204784,1.022119107642173,1.1482909700982316,0.00013034180597770728,0.00015557617847150595
574,0.0060300703999999995,0.8068042464172522,0.788163785817372,0.04748401611731211,1.0223727059720389,1.1485268429277202,0.00013029463141123188,0.00015552545880126445
575,0.0060301216,0.8067532695770029,0.7881135085645944,0.04743338907079864,1.022652000440882,1.1487826631726237,0.000130243467360458,0.0001554695999104183
576,0.006030223999999999,0.8066498434976357,0.7880114821810034,0.04733066283931955,1.023450479670488,1.1495213610730217,0.00013009572778344136,0.00015530990406631417
577,0.006030428799999998,0.8064371167335962,0.787801556891665,0.047119336812630565,1.0248582800876078,1.1508188516065656,0.00012983622967510655,0.00015502834398262166
578,0.006030838399999995,0.8059882889533108,0.7873583403919147,0.046673314672612654,1.028063210577634,1.1537795840227374,0.00012924408319037184,0.0001543873578810917
579,0.00603165759999999,0.8049981972078181,0.7863795045203076,0.04568885086406278,1.034873043032311,1.1600668799226619,0.00012798662401536376,0.000153025391398387
580,0.0060332959999999805,0.8026578179589102,0.7840617701763587,0.043359794067634426,1.051144256687459,1.1750927272717948,0.00012498145454031828,0.00014977114866354668
581,0.006036572799999961,0.7966290274198554,0.7780788013178243,0.03735391436883983,1.0922278648574324,1.212923826536732,0.00011741523469055437,0.0001415544270173541
582,0.006043126399999922,0.7801572232800492,0.7617007618675901,0.02092899257381965,1.200224489724348,1.3112756014723645,9.774487969593793e-05,0.00011995510205053961
583,0.006056233599999844,0.7400436874457755,0.7217831900820421,-0.01908656123609121,1.4260866128911547,1.5094048465213472,5.811903069030677e-05,7.478267741589661e-05
584,0.0060824479999996885,0.7142933756295409,0.6964581174525983,-0.044624253458930445,1.5398603066607115,1.6032832315715304,3.934335368427355e-05,5.2027938657772665e-05
585,0.006134876799999377,0.7991047887820042,0.782249480021824,0.0406771344019141,1.0754152279434779,1.186603310293332,0.00012267933793452812,0.00014491695440455032
586,0.006234876799999377,0.7979468738711966,0.783407394932633,0.04067713440191473,1.083345636717511,1.1792847086129552,0.00012414305827945782,0.00014333087266038547
587,0.006334876799999377,0.7965314248154113,0.7848228439884127,0.040677134401912056,1.092865675733723,1.17012698220874,0.0001259746035557896,0.00014142686485030254
588,0.0064348767999993775,0.7949085846031195,0.7864456842007091,0.04067713440191433,1.1038630474445392,1.1597106240274744,0.0001280578751945427,0.00013922739050542532
589,0.006500000000000001,0.7530901699437476,0.7469098300562487,-1.8618345230859297e-15,1.3587206299196168,1.3914284851867131,8.171430296499693e-05,8.825587401162238e-05
590,0.006500001000000001,0.7580932936111064,0.7519129895776044,0.005003141594355388,1.3322240164485122,1.3660207558606703,8.679584882287372e-05,9.355519670606327e-05
591,0.006500003000000001,0.7680995409414074,0.7619193086159651,0.015009424778686314,1.2747562280223599,1.3107075073262866,9.78584985276143e-05,0.00010504875439210082
592,0.006500007,0.7881120356013235,0.7819319466922644,0.03502199114679392,1.1499290270533062,1.189733919983238,0.00012205321599623176,0.00013001419459612862
593,0.0065000100000000005,0.8031214065974419,0.7969414252509006,0.05003141592417131,1.04913768465902,1.0913423385737513,0.00014173153228114188,0.00015017246306570087
594,0.006500010800000001,0.803123905529642,0.7969439528664721,0.0500339291980571,1.0479345921414969,1.090160708183535,0.00014196785836162462,0.00015041308157037747
595,0.0065000124000000005,0.803128903393155,0.7969490080967705,0.05003895574496277,1.0478146404888362,1.090042704947555,0.00014199145900306576,0.0001504370719018766
596,0.006500015600000001,0.8031388991188707,0.7969591185562249,0.05004900883754785,1.0478263765497273,1.0900535793606179,0.00014198928412412215,0.00015043472468789787
597,0.006500022,0.8031588905636147,0.7969793394691211,0.05006911501636794,1.0476099491841155,1.0898399371365082,0.00014203201257600995,0.00015047801016265794
598,0.0065000348,0.803198873414974,0.7970197812594828,0.050109327337228435,1.047411176733903,1.0896423699744224,0.0001420715259996541,0.00015051776465213607
599,0.0065000604,0.8032788388741468,0.7971006646074512,0.050189751740798934,1.0467821553224559,1.089020053854785,0.00014219598922693422,0.00015064356892935393
600,0.0065001116000000005,0.8034387680900241,0.7972624296440762,0.05035059886705019,1.0457537030273685,1.088000677764065,0.00014239986444408714,0.0001508492593913502
601,0.006500214,0.8037586138858501,0.7975859472539617,0.05067228056990587,1.0434659037551548,1.085735079428252,0.00014285298411209624,0.00015130681924802047
602,0.0065004187999999985,0.8043982083283024,0.7982328860143123,0.051315547171307395,1.0391131366271664,1.0814215887791194,0.00014371568224191833,0.00015217737266937092
603,0.006500828399999996,0.8056766358645525,0.7995260049416447,0.05260132040309859,1.030157829508477,1.0725455227581944,0.00014549089544857452,0.00015396843409121175
604,0.006501647599999991,0.8082274664391706,0.8021062292889172,0.05516684786404395,1.0124143984077105,1.0549417256753175,0.00014901165486236323,0.00015751712030720455
605,0.006503285999999981,0.8132812891697424,0.8072188832814052,0.060250086225573846,0.9766519990219753,1.0194013042190453,0.00015611973915241606,0.0001646696001955661
606,0.006506562799999962,0.8230105903696402,0.8170660199069472,0.0700383051382937,0.9067656306645998,0.949695373671321,0.0001700609252637264,0.0001786468738664837
607,0.006513116399999923,0.8395518923544122,0.833843668604661,0.08669778047953658,0.7850093168440604,0.8273190575850313,0.00019453618848430665,0.00020299813663271493
608,0.006526223599999845,0.8524687819958234,0.8472358287095236,0.09985230535267353,0.6889124541123002,0.7278689090512509,0.00021442621819289798,0.0002222175091795009
609,0.00653001,0.850090633354547,0.8449955833927569,0.097543108373652,0.7064411502328524,0.7444604800069936,0.00021110790400058477,0.00021871176995702513
610,0.0065300110000000005,0.8450896423508151,0.8399946288443124,0.09254213559756377,0.7425795545245575,0.7804810678257371,0.0002039037864385307,0.0002114840890961034
611,0.006530013,0.8350876597803962,0.8299927191845224,0.08254018948245934,0.816809759829199,0.8543935255470239,0.00018912129489478957,0.00019663804803471407
612,0.006530017,0.8150836923873112,0.8099888976129125,0.06253629500011185,0.9626398123813099,0.9988023521584158,0.0001602395295634551,0.00016747203752487394
613,0.00653002,0.8000807148697279,0.7949860294616257,0.047533372165676796,1.067583217947301,1.1021104428528676,0.0001395779114261586,0.00014648335640998766
614,0.0065300208,0.8000799205775966,0.7949852643338677,0.04753259245573221,1.068756110598155,1.103266530662834,0.0001393466938637289,0.0001462487778738364
615,0.0065300224,0.8000783316378238,0.7949837337228761,0.04753103268034993,1.0688508946347348,1.1033594978617967,0.0001393281004311575,0.00014622982107681537
616,0.0065300256,0.8000751523171107,0.7949806710598645,0.04752791168848759,1.0687933133991552,1.103301901383455,0.00013933961971446251,0.00014624133731899747
617,0.006530032,0.800068787911457,0.7949745399701698,0.04752166394081341,1.0689140090958156,1.1034191079759803,0.00013931617840512445,0.00014621719817853318
618,0.0065300448,0.8000560360467773,0.7949622547396321,0.047509145393204694,1.0689250324737984,1.1034265522696793,0.0001393146895480868,0.00014621499349942724
619,0.0065300704,0.8000304401322949,0.7949375921023292,0.04748401611731201,1.069175539341122,1.1036665287985348,0.0001392666942336973,0.00014616489212926354
620,0.0065301216,0.7999788797908145,0.7948878983507826,0.04743338907079854,1.0694525053327455,1.103925729310333,0.0001392148541370375,0.0001461094989281264
621,0.006530223999999999,0.7998742868982834,0.7947870387803554,0.04733066283931945,1.070242177124777,1.1046763559262336,0.00013906472881330956,0.00014595156456920222
622,0.006530428799999998,0.7996592272652593,0.7945794463599997,0.04711933681262952,1.071635277433711,1.1059939654203328,0.000138801206915673,0.00014567294451239832
623,0.0065308383999999955,0.7992057367776001,0.7941408925676229,0.04667331467261152,1.0748029332711946,1.1090043917777033,0.00013819912163626213,0.00014503941334709225
624,0.00653165759999999,0.79820633174946,0.7931713699786654,0.045688850864062665,1.0815259942077107,1.115404676017115,0.00013691906478641158,0.00014369480115306033
625,0.006533295999999981,0.7958473745413219,0.7908722135939439,0.043359794067632865,1.0975533226917318,1.1307365958618945,0.00013385268082544144,0.00014048933545751652
626,0.006536572799999961,0.7897816231274394,0.7849262056102436,0.03735391436884152,1.1378727854550539,1.1694846976705024,0.00012610306045957032,0.00013242544291358627
627,0.006543126399999923,0.7732366823346746,0.7686213028129589,0.0209289925738168,1.24314552721845,1.2709313434853322,0.00010581373130236216,0.00011137089455104388
628,0.006556233599999845,0.7329800524326493,0.7288468250951676,-0.01908656123609148,1.4598623753937192,1.478725422912092,6.425491540795747e-05,6.802752491097408e-05
629,0.006582447999999689,0.7069565716870051,0.7037949213951394,-0.044624253458927746,1.567457997434039,1.57869747136773,4.426050573158591e-05,4.650840050857141e-05
630,0.006634876799999377,0.7912760007292075,0.7900782680746203,0.040677134401913936,1.1273418900658843,1.135281817604481,0.00013294363647275986,0.0001345316219882875
631,0.006734876799999377,0.7893949431623218,0.7919593256415073,0.04067713440191456,1.1404647596586341,1.1235383120046478,0.0001352923375961268,0.00013190704806476106
632,0.006834876799999378,0.7875593078593223,0.7937949609445014,0.04067713440191188,1.1523969789215136,1.111243832525759,0.00013775123348835905,0.00012952060421156375
633,0.006934876799999378,0.7858341231159652,0.7955201456878566,0.040677134401910855,1.1636729966575388,1.0997530560942799,0.00014004938877576478,0.00012726540066410053
634,0.007000000000000001,0.7441221474814163,0.7558778525272657,4.340925236332936e-12,1.4057142469567705,1.3435148136547137,9.129703726529215e-05,7.885715060496068e-05
635,0.0070000010000000005,0.7491252738218303,0.7608810093668811,0.005003141594355682,1.3808115982766445,1.3165355594753805,9.669288809988075e-05,8.383768034292416e-05
636,0.007000003,0.7591315265070226,0.7708873230503506,0.015009424778686607,1.3264968106725494,1.2581230960619327,0.00010837538079044862,9.470063785954608e-05
637,0.007000007,0.7791440318770979,0.7908999504164791,0.035021991146788535,1.2073289561684477,1.1316262856881318,0.00013367474286241077,0.00011853420875951315
638,0.00700001,0.7941534109061803,0.8059094209421629,0.05003141592417161,1.1100819868774714,1.0298146005642048,0.00015403707988781434,0.0001379836026202952
639,0.0070000108,0.7941559119805482,0.805911946415561,0.05003392919805456,1.108910911568006,1.0286023440212215,0.00015427953119484528,0.00013821781767830998
640,0.0070000124,0.7941609141284666,0.8059169973614596,0.05003895574496306,1.1087943850476387,1.0284810473697878,0.00015430379053071874,0.00013824112298976843
641,0.007000015599999999,0.794170918423229,0.8059270992518616,0.0500490088375453,1.1088059434375208,1.0284920758184295,0.0001543015848355367,0.0001382388113100319
642,0.007000021999999999,0.7941909270070483,0.8059473030256769,0.05006911501636255,1.1085958216035467,1.0282723570199788,0.0001543455285926143,0.0001382808356780174
643,0.007000034799999998,0.7942309441404819,0.8059877105339698,0.05010932733722589,1.108403209179322,1.0280688131840414,0.0001543862373551974,0.00013831935816455143
644,0.007000060399999996,0.7943109781794452,0.8060685253021193,0.050189751740782176,1.1077928602407645,1.027428463713072,0.00015451430725477167,0.0001384414279499424
645,0.0070001115999999905,0.7944710446175609,0.806230153116472,0.050350598867016386,1.106795363462492,1.0263791432259932,0.00015472417135242722,0.00013864092731097344
646,0.007000213999999981,0.7947911651084499,0.8065533960312431,0.05067228056984648,1.1045755268113937,1.0240478864909326,0.00015519042269573902,0.00013908489464142804
647,0.0070004187999999625,0.7954313099433058,0.807199784399088,0.051315547171196886,1.1003513807848315,1.0196101618474498,0.00015607796763106307,0.00013992972384357927
648,0.007000828399999924,0.7967108422731761,0.8084917985325788,0.05260132040287749,1.091655396108028,1.0104840129852408,0.00015790319739750203,0.00014166892077582816
649,0.007001647599999848,0.7992638984680087,0.8110697972591865,0.05516684786359759,1.0744068850675406,0.9924042654048296,0.00016151914691420188,0.00014511862298149936
650,0.0070032859999996965,0.8043222365522971,0.8161779358970932,0.06025008622469508,1.0395649606420818,0.9559845492124968,0.00016880309016187311,0.00015208700786928375
651,0.007006562799999393,0.8140608247610153,0.8260157855123023,0.07003830513665871,0.9711804481200791,0.884869641985423,0.00018302607160336493,0.00016576391037403937
652,0.007013116399998786,0.8306217247120988,0.8427738362421218,0.08669778047711027,0.8510835836515064,0.7610469486418135,0.0002077906102719851,0.00018978328327179383
653,0.007026223599997571,0.8435818953421222,0.8561227153643228,0.09985230535322251,0.7550756573503435,0.6617671354541761,0.00022764657291318713,0.00020898486853226927
654,0.00703001,0.8412172607652569,0.8538689559820468,0.0975431083736519,0.7726260740848085,0.6782696246462425,0.00022434607507193505,0.00020547478518295748
655,0.007030011,0.836216273390366,0.8488679978047613,0.09254213559756369,0.808513140711592,0.714443850413672,0.00021711122991874277,0.00019829737185972363
656,0.007030013,0.8262142980777253,0.8388660808871967,0.082540189482461,0.8820954178120931,0.7888055766832488,0.0002022388846647516,0.00018358091643477792
657,0.0070300169999999995,0.8062103452005696,0.8188622447996539,0.06253629500011175,1.0252987641177955,0.9355254113046206,0.00017289491773908594,0.00015494024717810362
658,0.00703002,0.7912073785702658,0.8038593657610877,0.04753337216567671,1.127302426012046,1.0415833492599107,0.00015168333015225244,0.0001345395147964723
659,0.0070300208,0.7912065871814578,0.8038585977300081,0.04753259245573299,1.12844534086111,1.0427672813350055,0.00015144654372534205,0.0001343109318270308
660,0.0070300224,0.7912050040483894,0.8038570613123102,0.04753103268034984,1.1285375206722994,1.0428626688177365,0.00015142746623553194,0.0001342924958578351
661,0.0070300256,0.7912018363413293,0.8038539870356456,0.047527911688487495,1.1284812516076486,1.0428038486103066,0.00015143923027949313,0.00013430374968237402
662,0.007030031999999999,0.79119549516395,0.8038478327176767,0.04752166394081332,1.1285983404788424,1.0429244063886842,0.00015141511872229785,0.00013428033189910593
663,0.0070300447999999995,0.7911827897596939,0.8038355010267171,0.04750914539320549,1.1286082696882807,1.042932850077424,0.0001514134299824832,0.00013427834606005717
664,0.0070300703999999995,0.7911572867815533,0.8038107454530723,0.047484016117312816,1.1288505156411983,1.043180484815653,0.00015136390303638336,0.00013422989686517894
665,0.0070301216,0.7911059123747397,0.8037608657668572,0.04743338907079844,1.1291168872016073,1.0434494795241804,0.00015131010409419332,0.00013417662255221785
666,0.007030223999999999,0.7910016915994749,0.8036596340791657,0.047330662839320276,1.1298790231082403,1.0442256156106966,0.0001511548768817761,0.00013402419537555943
667,0.007030428799999998,0.7907873771926544,0.8034512964326084,0.047119336812631314,1.1312216421574757,1.0455899903249968,0.00015088200193957846,0.0001337556715625965
668,0.007030838399999995,0.7903353811236989,0.803011248221528,0.04667331467261346,1.1342767188085339,1.0487048758911381,0.000150259024820798,0.0001331446562318206
669,0.00703165759999999,0.7893389807950366,0.8020387209330884,0.04568885086406255,1.1407579319802856,1.05533006836303,0.0001489339863240957,0.0001318484136021425
670,0.0070332959999999806,0.7869860964090101,0.7997334917262611,0.04335979406763554,1.156203345438176,1.0712053620012596,0.00014575892759438602,0.00012875933090583658
671,0.007036572799999961,0.7809327441281558,0.7937750846095267,0.03735391436884133,1.1949862114388887,1.1113981167779785,0.0001377203766494972,0.00012100275770876578
672,0.007043126399999922,0.7644136138841894,0.7774443712634541,0.020928992573821695,1.2956538768324417,1.217224291230465,0.00011655514175146209,0.0001008692246244891
673,0.007056233599999844,0.724212640155388,0.7376142373724338,-0.01908656123608913,1.4990753930184857,1.4379210283444,7.241579432104572e-05,6.018492138792908e-05
674,0.0070824479999996885,0.6983164888670633,0.7124350042150763,-0.044624253458930174,1.597252334415154,1.5470515395878721,5.0589692087044114e-05,4.054953311793952e-05
675,0.007134876799999377,0.7829534896123792,0.7984007791914484,0.04067713440191376,1.1821140034883841,1.0802052156473692,0.00014395895687613347,0.00012357719930378153
676,0.007234876799999377,0.7819000887301302,0.7994541800736987,0.040677134401914394,1.1888982437330369,1.0730905772857848,0.00014538188453627754,0.000122220351251201
677,0.007334876799999377,0.7811576190665338,0.8001966497372929,0.04067713440191337,1.1935374270503132,1.0679654577696855,0.00014640690844203164,0.00012129251458503632
678,0.0074348767999993775,0.7807523829795792,0.800601885824249,0.04067713440191399,1.1961751674628893,1.065268302918638,0.00014694633941303437,0.00012076496649626733
679,0.0075,0.7399999999999988,0.7599999999999988,-1.273756467240565e-15,1.4263043400908295,1.320518667659942,9.589626646544502e-05,7.473913197486581e-05
680,0.007500001,0.7450031415943738,0.7650031415943382,0.005003141594355976,1.4021548842438345,1.2928445012851097,0.0001014310997433654,7.956902314987246e-05
681,0.007500003,0.755009424778841,0.7750094247785213,0.015009424778681217,1.3493423368744657,1.2330703963807264,0.00011338592072007714,9.013153262316109e-05
682,0.0075000069999999995,0.7750219911476594,0.7950219911459183,0.035021991146788826,1.2329141432356185,1.1041901339668143,0.0001391619732018512,0.00011341717134172313
683,0.00750001,0.7900314159259485,0.8100314159223954,0.0500314159241719,1.1374242835891384,1.0009468509728512,0.00015981062980330307,0.00013251514328516123
684,0.0075000108,0.7900339292001242,0.8100339291959799,0.05003392919805201,1.1362692913840542,0.9997221900868185,0.00016005556198450677,0.00013274614171621124
685,0.0075000124,0.7900389557476949,0.8100389557422317,0.05003895574496335,1.1361543368421463,0.9995997032398232,0.0001600800593521967,0.00013276913262671997
686,0.0075000156,0.7900490088418718,0.8100490088332252,0.05004900883754844,1.1361655189697712,0.999611114421916,0.00016007777711735116,0.00013276689620767002
687,0.007500021999999999,0.790069115024967,0.8100691150077701,0.05006911501636853,1.1359579852061386,0.9993895489092102,0.00016012209022164825,0.00013280840295948337
688,0.0075000347999999994,0.7901093273587378,0.810109327315709,0.05010932733722334,1.1357673063822509,0.999184829889011,0.00016016303402466292,0.0001328465387189226
689,0.0075000603999999995,0.7901897518056045,0.8101897516759833,0.05018975174079384,1.1351640177339657,0.9985396540802969,0.00016029206918943828,0.00013296719644984023
690,0.0075001116,0.790350599088304,0.8103505986457862,0.0503505988670451,1.1341774291276185,0.9974831849314142,0.00016050336301276502,0.00013316451417466624
691,0.007500213999999999,0.7906722813834799,0.8106722797563217,0.05067228056990077,1.1319824513553978,0.9951353148354541,0.00016097293703865034,0.00013360350972391188
692,0.007500418799999998,0.7913155502872171,0.8113155440553874,0.0513155471713023,1.127804347307352,0.9906673890955475,0.00016186652218408426,0.0001344391305337922
693,0.007500828399999995,0.7926013325944588,0.8126013082117283,0.052601320403093496,1.1192014962421375,0.9814807413224195,0.0001637038517401379,0.00013615970074454253
694,0.00750164759999999,0.7951668960894005,0.8151667996386829,0.05516684786404171,1.1021273598107217,0.9632920722130575,0.00016734158555919976,0.00013957452803481374
695,0.0075032859999999806,0.8002502780509104,0.8202498944002272,0.06025008622556886,1.0675998861382867,0.9266927461544827,0.00017466145077094097,0.00014648002277084515
696,0.007506562799999961,0.8100390702855905,0.8300375399909875,0.07003830513828904,0.9996786146568719,0.8553926499961189,0.00018892146999860415,0.00016006427706827253
697,0.007513116399999922,0.8267008366630768,0.8466947242959895,0.08669778047953311,0.8798596116921881,0.7318426021531291,0.000213631479571319,0.00018402807766193519
698,0.007526223599999844,0.8398645196487808,0.8598400910565664,0.0998523053526737,0.7827190108336272,0.6342460396443035,0.0002331507920736442,0.00020345619783768143
699,0.007530009999999999,0.8375591035278303,0.8575271132194768,0.09754310837365358,0.7998369895900599,0.6510557668209238,0.00022978884663871213,0.00020003260208412144
700,0.007530011,0.8325581318174629,0.852526139377666,0.09254213559756447,0.835558406966571,0.6872203742790826,0.0002225559251449738,0.00019288831860819755
701,0.0075300129999999995,0.8225561878339093,0.8425241911310125,0.08254018948246092,0.9087481777106512,0.7616190977439807,0.0002076761804516991,0.0001782503644598421
702,0.007530016999999999,0.8025522976150856,0.8225202923851378,0.06253629500011165,1.0506654493000254,0.9090612434665164,0.00017818775130606923,0.00014986691014229336
703,0.007530019999999999,0.7875493779786689,0.8075173663526878,0.04753337216567838,1.1513331541475211,1.0161167165044898,0.0001567766566950013,0.00012973336917099232
704,0.0075300207999999995,0.7875485991215818,0.8075165857898841,0.04753259245573291,1.1524623122829376,1.0173106162430752,0.00015653787674807518,0.00012950753754381594
705,0.007530022399999999,0.7875470410519853,0.8075150243087178,0.04753103268035151,1.15255316508191,1.0174070293907083,0.00015651859411747182,0.00012948936698364832
706,0.007530025599999999,0.7875439234719649,0.8075118999050134,0.047527911688489174,1.1524972081263174,1.0173481093567198,0.00015653037812057846,0.00012950055836569163
707,0.007530031999999999,0.7875376825490646,0.8075056453325654,0.047521663940815,1.1526120886615587,1.017470527849003,0.00015650589442373075,0.00012947758226289352
708,0.007530044799999999,0.7875251776553627,0.8074931131310499,0.04750914539320628,1.1526203784332663,1.0174806593540895,0.00015650386812637862,0.0001294759243108956
709,0.007530070399999999,0.7875000757047186,0.8074679565299068,0.04748401611731272,1.1528565900564993,1.0177336880637007,0.00015645326237745394,0.00012942868198706492
710,0.007530121599999999,0.787449503378447,0.8074172747631496,0.04743338907079835,1.1531135857107635,1.018011501932708,0.00015639769961239836,0.00012937728285322692
711,0.0075302239999999986,0.7873468868664275,0.8073144388122129,0.04733066283932018,1.1538540994396749,1.0188073905307706,0.0001562385218889517,0.00012922918010360718
712,0.007530428799999997,0.7871357813945334,0.8071028922307291,0.047119336812631224,1.1551556000877028,1.020209761345298,0.00015595804772772226,0.00012896887998437023
713,0.007530838399999995,0.7866902048275014,0.8066564245177253,0.04667331467261335,1.1581233475465242,1.0234045735604078,0.00015531908528743088,0.0001283753304903712
714,0.0075316575999999896,0.7857066500175716,0.8056710517105532,0.04568885086406243,1.1644231333587167,1.030195443840531,0.00015396091122710232,0.00012711537332421585
715,0.00753329599999998,0.7833794826213241,0.8033401055139466,0.043359794067635404,1.1794650259173147,1.0464358855017397,0.00015071282290080035,0.000124106994810802
716,0.0075365727999999604,0.7773776672703749,0.7973301614673075,0.03735391436884113,1.217293051331218,1.0874874459507298,0.0001425025108119371,0.0001165413897297185
717,0.007543126399999922,0.7609620157992304,0.7808959693484124,0.02092899257382143,1.3154859366025993,1.195556874157254,0.00012088862516179688,9.690281267893397e-05
718,0.007556233599999844,0.720969563893829,0.7408573136339974,-0.019086561236086774,1.5128118820896574,1.4220726992873758,7.558546014507783e-05,5.7437623574685404e-05
719,0.007582447999999688,0.6954962662893102,0.7152552267928297,-0.04462425345893004,1.6063529665598097,1.5360844533792226,5.2783109325105215e-05,3.8729406689697043e-05
720,0.007634876799999376,0.7809985790721519,0.8003556897316753,0.04067713440191359,1.1945436032345393,1.0668761065013146,0.0001466247786936492,0.00012109127934678554
721,0.0077348767999993765,0.7816412896323625,0.799712979171466,0.04067713440191422,1.1905415476565355,1.0713061662537489,0.00014573876674717212,0.00012189169046195047
722,0.007834876799999377,0.7826040994982881,0.7987501693055417,0.040677134401914845,1.1843455724173715,1.0778304441715896,0.00014443391116003568,0.0001231308855125235
723,0.007934876799999376,0.783852900650425,0.7975013681534026,0.04067713440191382,1.176431971025688,1.0863839669858328,0.00014272320660069227,0.0001247136057926923
724,0.008,0.7441221474770743,0.7558778525229237,-9.797174393178826e-16,1.4057162215646233,1.3435129834932542,9.129740329427705e-05,7.885675567820272e-05
725,0.008000001,0.7491253043167162,0.7608809788633227,0.005003141590019461,1.3808115002843286,1.3165356740987415,9.669286517777209e-05,8.383769993969281e-05
726,0.008000003,0.7591316180046869,0.7708872315526819,0.015009424778684353,1.326496250332088,1.2581236883727043,0.00010837526231455286,9.470074993345179e-05
727,0.008000007,0.7791442453716536,0.7908997369219247,0.03502199114678912,1.2073276748734172,1.1316276414926996,0.00013367447169798652,0.00011853446502385623
728,0.00800001,0.7941537158984024,0.8059091159499419,0.05003141592417219,1.1100799066952731,1.0298167604553918,0.0001540366479062527,0.00013798401865727783
729,0.0080000108,0.7941562413721451,0.8059116170239594,0.0500339291980523,1.1089087131798785,1.0286046321295745,0.0001542790735697963,0.00013821825736215487
730,0.008000012400000001,0.7941612923188247,0.8059166191711084,0.05003895574496649,1.1087918633612504,1.0284836723272603,0.00015430326553200757,0.00013824162732589684
731,0.0080000156,0.794171394211098,0.8059266234639995,0.05004900883754873,1.1088027655645771,1.028495383441493,0.00015430092331314427,0.00013823944688340362
732,0.008000022,0.7941915979899445,0.8059466320427988,0.050069115016371665,1.1085913403340129,1.0282770215662578,0.0001543445956926348,0.0001382817319282026
733,0.0080000348,0.7942320055134156,0.805986649161043,0.050109327337229316,1.1083961116720114,1.0280762003203119,0.0001543847599378978,0.00013832077766551265
734,0.0080000604,0.7943128203324712,0.8060666831491171,0.05018975174079413,1.1077805366293372,1.0274412898773817,0.0001545117420178599,0.00013844389266637336
735,0.0080001116,0.794474448330757,0.8062267494033338,0.05035059886704539,1.1067725692133275,1.0264028636621116,0.00015471942725753252,0.00013864548615316608
736,0.008000214,0.794797691941871,0.8065468691979368,0.05067228056990391,1.1045317627199285,1.024093418200607,0.0001551813163516158,0.00013909364745501307
737,0.008000418799999999,0.795444083016328,0.8071870113262886,0.051315547171308276,1.1002655166441118,1.01969945034465,0.00015606010992996744,0.00013994689666674276
738,0.008000828399999996,0.7967361078187619,0.8084665329874371,0.052601320403099464,1.0914847515633788,1.0106612916402435,0.00015786774167025897,0.00014170304968530445
739,0.008001647599999991,0.7993141489060959,0.8110195468219937,0.055166847864044834,1.0740643813256565,0.9927593990620274,0.00016144812018836774,0.0001451871237350133
740,0.008003285999999981,0.8044224563563412,0.8160777160948082,0.060250086225574706,1.038870341922568,0.956702029651117,0.0001686595940668667,0.00015222593161468012
741,0.008006562799999962,0.8142609799526965,0.8258156303238926,0.07003830513829452,0.9697543595491965,0.8863316456696624,0.0001827336708686289,0.00016604912809015104
