,time,inm,inp,nois,outm,outp,ip,im,vp
585,0.006134876799999377,1.3491047887820042,1.332249480021824,0.0406771344019141,1.060575666339827,1.1568314737046004,0.0001607921315738281,0.00018485608340768067,0.43275710383047294
586,0.006234876799999377,1.3479468738711966,1.333407394932633,0.04067713440191473,1.0671304709752931,1.150182914074079,0.00016245427147509872,0.00018321738225068884,0.4327426228656627
587,0.006334876799999377,1.3465314248154114,1.3348228439884129,0.040677134401912056,1.075256638270309,1.1421549880990693,0.00016446125296454284,0.00018118584042525754,0.43273484447795235
588,0.0064348767999993775,1.3449085846031195,1.3364456842007093,0.04067713440191433,1.0844754556226042,1.1328421957678896,0.00016678945105041976,0.00017888113608677259,0.4327202780753997
589,0.006500000000000001,1.3030901699437478,1.2969098300562487,-1.8618345230859297e-15,1.094104812661005,1.1296554266679095,0.00016758614332701427,0.00017647379682728115,0.3992046875415791
590,0.006500001000000001,1.3080932936111065,1.3019129895776045,0.005003141594355388,1.0934443664892624,1.1289538416812992,0.00016776153957209772,0.00017663890837837926,0.403294005002054
591,0.006500003000000001,1.3180995409414074,1.3119193086159653,0.015009424778686314,1.0925974270848036,1.1280589257601612,0.000167985268554105,0.00017685064322847666,0.4115187056058358
592,0.006500007,1.3381120356013236,1.3319319466922643,0.03502199114679392,1.091038872427861,1.1263995883484343,0.00016840010290053442,0.00017724028187871,0.42799039533887473
593,0.0065000100000000005,1.353121406597442,1.3469414252509007,0.05003141592417131,1.0899006132228781,1.1251779667381148,0.00016870550830816455,0.0001775248466842072,0.44035761402677903
594,0.006500010800000001,1.353123905529642,1.3469439528664724,0.0500339291980571,1.0902972371314974,1.125569094222571,0.0001686077264437813,0.00017742569071543812,0.44042614432473426
595,0.0065000124000000005,1.353128903393155,1.3469490080967705,0.05003895574496277,1.0903528842692778,1.1256239093626565,0.0001685940226465732,0.00017741177892105497,0.44043478436513067
596,0.006500015600000001,1.3531388991188709,1.3469591185562249,0.05004900883754785,1.0903009323526096,1.1255716953305097,0.00016860707616217496,0.00017742476690330022,0.4404388331000688
597,0.006500022,1.3531588905636147,1.3469793394691212,0.05006911501636794,1.0903496437418005,1.1256185208045952,0.00016859536979296763,0.00017741258905346058,0.4404595499419078
598,0.0065000348,1.353198873414974,1.3470197812594829,0.050109327337228435,1.090299465391261,1.125565953516424,0.0001686085116148206,0.00017742513364282786,0.440488619650791
599,0.0065000604,1.3532788388741468,1.3471006646074513,0.050189751740798934,1.0903442533818741,1.125604597840466,0.00016859885053577273,0.0001774139366403915,0.44055897463776883
600,0.0065001116000000005,1.3534387680900244,1.3472624296440763,0.05035059886705019,1.0902899022738264,1.1255393160716691,0.00016861517097765955,0.00017742752442728715,0.44068754198709853
601,0.006500214,1.3537586138858502,1.3475859472539615,0.05067228056990587,1.0903245464282572,1.1255507455996165,0.0001686123135868911,0.00017741886338740187,0.4409567769117912
602,0.0065004187999999985,1.3543982083283026,1.3482328860143122,0.051315547171307395,1.0902508771173338,1.1254319905764403,0.00016864200234323334,0.00017743728071906162,0.44148309410735526
603,0.006500828399999996,1.3556766358645524,1.3495260049416449,0.05260132040309859,1.0902467315135649,1.1253363119507196,0.00016866592200415198,0.00017743831710959057,0.44254725111246535
604,0.006501647599999991,1.3582274664391707,1.3521062292889172,0.05516684786404395,1.0900970897543918,1.1250048900609724,0.00016874877748307426,0.00017747572755411056,0.44465878055306374
605,0.006503285999999981,1.3632812891697426,1.3572188832814054,0.060250086225573846,1.0899479622640875,1.1244908189594622,0.00016887729525194572,0.00017751300942592252,0.44885551447631605
606,0.006506562799999962,1.3730105903696403,1.3670660199069473,0.0700383051382937,1.0895482244689934,1.123363461293515,0.00016915913466419852,0.00017761294387241833,0.45692855273740335
607,0.006513116399999923,1.3895518923544121,1.3838436686046611,0.08669778047953658,1.0891359347718101,1.1215083780260713,0.0001696229054815035,0.00017771601630300893,0.4706900950826108
608,0.006526223599999845,1.4024687819958235,1.3972358287095235,0.09985230535267353,1.0895434634759713,1.1191509964535227,0.00017021225088598158,0.0001776141341309767,0.48155015249633765
609,0.00653001,1.400090633354547,1.394995583392757,0.097543108373652,1.0901583606312097,1.1189937879951324,0.00017025155299421613,0.00017746040983723788,0.47965190409743463
610,0.0065300110000000005,1.3950896423508152,1.3899946288443124,0.09254213559756377,1.0908511510184424,1.1197102190159798,0.00017007244523625786,0.00017728721223875255,0.47558263754249797
611,0.006530013,1.3850876597803963,1.3799927191845225,0.08254018948245934,1.0915624449041317,1.120475590841878,0.00016988110228766118,0.0001771093887725783,0.4673222011390878
612,0.006530017,1.365083692387311,1.3599888976129126,0.06253629500011185,1.0929121251552916,1.1219272600899715,0.00016951818496835358,0.00017677196870380385,0.4508044879100515
613,0.00653002,1.3500807148697278,1.3449860294616258,0.047533372165676796,1.0940447025682363,1.123130018175304,0.00016921749544707154,0.00017648882435139512,0.43843522201063023
614,0.0065300208,1.3500799205775966,1.3449852643338678,0.04753259245573221,1.0936386952280195,1.122728714654955,0.00016931782132445505,0.00017659032619121717,0.43836701714701853
615,0.0065300224,1.350078331637824,1.344983733722876,0.04753103268034993,1.0935819955519228,1.1226721612023591,0.00016933195969670578,0.0001766045011066808,0.43836111055363525
616,0.0065300256,1.3500751523171108,1.3449806710598646,0.04752791168848759,1.0936351337332857,1.1227242029505522,0.00016931894926131008,0.00017659121656521393,0.43836289509165866
617,0.006530032,1.350068787911457,1.3449745399701698,0.04752166394081341,1.09358578052837,1.122673954801236,0.00016933151129450152,0.00017660355486270873,0.43835353731797233
618,0.0065300448,1.3500560360467773,1.344962254739632,0.047509145393204694,1.093637522040603,1.122722687376611,0.0001693193281511185,0.0001765906194819422,0.4383473643383748
619,0.0065300704,1.350030440132295,1.3449375921023292,0.04748401611731201,1.093593068179537,1.1226734204160067,0.0001693316448907467,0.00017660173294586912,0.43832253208816074
620,0.0065301216,1.3499788797908145,1.3448878983507826,0.04743338907079854,1.093650897735183,1.122720428005967,0.0001693198929970663,0.00017658727556124632,0.43828489949603716
621,0.006530223999999999,1.3498742868982836,1.3447870387803555,0.04733066283931945,1.0936205722885857,1.1226696574824953,0.00016933258562801257,0.00017659485692433918,0.43819612303807853
622,0.006530428799999998,1.3496592272652594,1.3445794463599996,0.04711933681262952,1.0937061581632863,1.1227131821051293,0.00016932170446182226,0.00017657346045751865,0.4380260097161862
623,0.0065308383999999955,1.3492057367776003,1.3441408925676228,0.04667331467261152,1.0937334720130176,1.1226576467649592,0.0001693355883034542,0.0001765666319855086,0.4376542581245654
624,0.00653165759999999,1.3482063317494601,1.3431713699786654,0.045688850864062665,1.0939407348819783,1.1226983352833635,0.00016932541617364905,0.00017651481627467547,0.43684687828346885
625,0.006533295999999981,1.345847374541322,1.340872213593944,0.043359794067632865,1.094237619166941,1.1226644252867242,0.00016933389367324025,0.0001764405951973913,0.4349232403821846
626,0.006536572799999961,1.3397816231274395,1.3349262056102436,0.03735391436884152,1.0950841650981282,1.1228519684244198,0.00016928700789264894,0.00017622895872193567,0.4299788318207092
627,0.006543126399999923,1.3232366823346746,1.318621302812959,0.0209289925738168,1.0970119951105957,1.1234705404471244,0.00016913236488136363,0.00017574700120803755,0.416452028519602
628,0.006556233599999845,1.2829800524326493,1.2788468250951677,-0.01908656123609148,1.1018961602262596,1.125710004699626,0.0001685724988220727,0.00017452595993461273,0.38358504357181417
629,0.006582447999999689,1.256956571687005,1.2537949213951394,-0.044624253458927746,1.1071464794801054,1.1254113486335577,0.00016864716283038206,0.00017321338012266096,0.36266841323130006
630,0.006634876799999377,1.3412760007292075,1.3400782680746204,0.040677134401913936,1.1052843439335278,1.1121313744834682,0.00017196715636913495,0.00017367891400965618,0.4327115643830171
631,0.006734876799999377,1.3393949431623218,1.3419593256415074,0.04067713440191456,1.1159894550250045,1.1013302191450114,0.0001746674452078878,0.0001710026362360395,0.4327095986633106
632,0.006834876799999378,1.3375593078593224,1.3437949609445015,0.04067713440191188,1.1265280932724264,1.0908864817611306,0.00017727837955305858,0.00016836797667707515,0.43271905234107094
633,0.006934876799999378,1.3358341231159652,1.3455201456878565,0.040677134401910855,1.1363342623780937,1.0809827484075203,0.00017975431288874688,0.00016591643439767267,0.43272387888360647
634,0.007000000000000001,1.2941221474814162,1.3058778525272658,4.340925236332936e-12,1.1456749800752157,1.0780813053242884,0.0001804796736664116,0.00016358125498072695,0.3992235003935499
635,0.0070000010000000005,1.2991252738218304,1.310881009366881,0.005003141594355682,1.144956984909567,1.0774376099495577,0.0001806405975059988,0.000163760753771669,0.40331225228808987
636,0.007000003,1.3091315265070225,1.3208873230503506,0.015009424778686607,1.1440409719731062,1.0766118220709224,0.0001808470444757404,0.00016398975699871698,0.41153635360331503
637,0.007000007,1.329144031877098,1.3408999504164791,0.035021991146788535,1.1423372444259812,1.075098283766034,0.00018122542905274486,0.00016441568889291602,0.42800682585723987
638,0.00700001,1.3441534109061806,1.355909420942163,0.05003141592417161,1.1410787640822833,1.0739970388613154,0.00018150074027545315,0.00016473030896690943,0.4403730483386298
639,0.0070000108,1.3441559119805482,1.355911946415561,0.05003392919805456,1.1414675511372843,1.0743958933483817,0.0001814010266585342,0.0001646331122131528,0.4404416366739028
640,0.0070000124,1.3441609141284665,1.3559169973614595,0.05003895574496306,1.1415224645370683,1.0744514907006322,0.0001813871273199652,0.00016461938385248231,0.44045028624592203
641,0.007000015599999999,1.344170918423229,1.3559270992518617,0.0500490088375453,1.141471014485986,1.0743987361579312,0.0001814003159523736,0.0001646322463741967,0.44045432619434316
642,0.007000021999999999,1.3441909270070482,1.355947303025677,0.05006911501636255,1.141518806567191,1.074446515574252,0.00018138837109660244,0.00016462029835651038,0.44047505106970714
643,0.007000034799999998,1.344230944140482,1.35598771053397,0.05010932733722589,1.1414687489435023,1.0743937956748004,0.00018140155107460032,0.00016463281276202224,0.4405041123418573
644,0.007000060399999996,1.3443109781794451,1.3560685253021192,0.050189751740782176,1.1415118411165388,1.0744341679673972,0.00018139145799977996,0.00016462203971912004,0.4405744744589182
645,0.0070001115999999905,1.3444710446175607,1.356230153116472,0.050350598867016386,1.1414560228314363,1.0743703239566256,0.00018140741899941304,0.00016463599428817588,0.44070303225844953
646,0.007000213999999981,1.3447911651084499,1.3565533960312433,0.05067228056984648,1.141485809554379,1.0743866445721864,0.00018140333884986148,0.00016462854760845858,0.4409722717104005
647,0.0070004187999999625,1.3454313099433057,1.357199784399088,0.051315547171196886,1.1414043237138325,1.0742756819456032,0.0001814310795111851,0.00016464891906764478,0.44149857409462456
648,0.007000828399999924,1.3467108422731762,1.3584917985325788,0.05260132040287749,1.141382574681927,1.0741976495602892,0.00018145058760410393,0.00016465435632539993,0.44256272423554177
649,0.007001647599999848,1.3492638984680088,1.3610697972591865,0.05516684786359759,1.1411994047950063,1.0738997508049255,0.00018152506228830134,0.00016470014879388373,0.44467421268789104
650,0.0070032859999996965,1.354322236552297,1.3661779358970931,0.06025008622469508,1.140980662010832,1.0734553766224002,0.0001816361558439894,0.000164754834493408,0.44887087644982865
651,0.007006562799999393,1.364060824761015,1.3760157855123023,0.07003830513665871,1.1404425857745155,1.0724664286842716,0.0001818833928197705,0.00016488935354885825,0.4569437150637414
652,0.007013116399998786,1.3806217247120989,1.3927738362421218,0.08669778047711027,1.139763398181979,1.070878442857257,0.00018228038928214119,0.00016505915044717767,0.47070488724365406
653,0.007026223599997571,1.3935818953421224,1.4061227153643228,0.09985230535322251,1.1398043670319467,1.0688875756199603,0.000182778106093906,0.0001650489082365425,0.48156557399322797
654,0.00703001,1.391217260765257,1.403868955982047,0.0975431083736519,1.1403561173338908,1.068793410215803,0.00018280164744055583,0.00016491097066051452,0.4796679910297343
655,0.007030011,1.3862162733903662,1.3988679978047613,0.09254213559756369,1.1410903437049265,1.0694680017765508,0.00018263299954668355,0.0001647274140736954,0.4755993241535752
656,0.007030013,1.3762142980777252,1.3888660808871967,0.082540189482461,1.141896734199262,1.0701380821977526,0.00018246547944755775,0.00016452581644443853,0.4673399417920277
657,0.0070300169999999995,1.3562103452005698,1.368862244799654,0.06253629500011175,1.1434257411562994,1.071409904473022,0.00018214752387279987,0.00016414356469596214,0.45082418530019314
658,0.00703002,1.3412073785702658,1.3538593657610878,0.04753337216567671,1.1446817838451846,1.0724888335732425,0.00018187779159717365,0.0001638295540331569,0.4384563059506352
659,0.0070300208,1.341206587181458,1.3538585977300082,0.04753259245573299,1.1442843529823739,1.0720791868667705,0.000181980203272758,0.00016392891174632496,0.43838802847730507
660,0.0070300224,1.3412050040483894,1.3538570613123102,0.04753103268034984,1.1442284256251913,1.0720218057082436,0.0001819945485621588,0.000163942893586011,0.4383821097813927
661,0.0070300256,1.3412018363413294,1.3538539870356456,0.047527911688487495,1.1442807700616187,1.0720746840768096,0.0001819813289714034,0.00016392980747781394,0.4383839064938512
662,0.007030031999999999,1.3411954951639502,1.3538478327176766,0.04752166394081332,1.144232024629931,1.072023790330414,0.0001819940524114827,0.00016394199383285013,0.43837453955529715
663,0.0070300447999999995,1.341182789759694,1.3538355010267171,0.04750914539320549,1.1442829169297677,1.072073406118787,0.00018198164846694453,0.00016392927076225305,0.43836838047975835
664,0.0070300703999999995,1.3411572867815533,1.3538107454530726,0.047484016117312816,1.1442388079691563,1.0720237591991415,0.00018199406019192566,0.00016394029800181897,0.4383435444889462
665,0.0070301216,1.3411059123747398,1.3537608657668574,0.04743338907079844,1.144295298278032,1.0720721357854983,0.0001819819660511257,0.00016392617542493326,0.4383059356894756
666,0.007030223999999999,1.3410016915994747,1.3536596340791658,0.047330662839320276,1.1442643308819695,1.0720219686234205,0.0001819945078409546,0.00016393391727831386,0.43821717588939885
667,0.007030428799999998,1.3407873771926542,1.3534512964326084,0.047119336812631314,1.1443466484542033,1.0720687815108771,0.0001819828046194516,0.00016391333788590146,0.43804712743528185
668,0.007030838399999995,1.340335381123699,1.353011248221528,0.04667331467261346,1.144369607673503,1.0720175430944425,0.00018199561421994304,0.00016390759807904942,0.4376754768034033
669,0.00703165759999999,1.3393389807950367,1.3520387209330884,0.04568885086406255,1.1445667532614847,1.0720683272843294,0.00018198291817839163,0.00016385831168008735,0.43686833866236496
670,0.0070332959999999806,1.3369860964090101,1.3497334917262611,0.04335979406763554,1.1448477755503597,1.0720501276067285,0.0001819874680961675,0.00016378805610628433,0.4349451875876257
671,0.007036572799999961,1.330932744128156,1.3437750846095267,0.03735391436884133,1.145668775525691,1.0722629637472214,0.00018193425906076754,0.00016358280610972997,0.4300019156243137
672,0.007043126399999922,1.3144136138841893,1.327444371263454,0.020928992573821695,1.1475690841443105,1.0729082685446567,0.00018177293285503993,0.0001631077289587779,0.416477792974343
673,0.007056233599999844,1.274212640155388,1.287614237372434,-0.01908656123608913,1.1523846826702984,1.0752141971467832,0.00018119645071124069,0.0001619038293227959,0.3836169506901386
674,0.0070824479999996885,1.2483164888670633,1.2624350042150763,-0.044624253458930174,1.1570288187685447,1.0755189666602414,0.00018112025833261214,0.0001607427953018714,0.3627080454724015
675,0.007134876799999377,1.3329534896123791,1.3484007791914483,0.04067713440191376,1.1528193527383472,1.064589147238319,0.00018385271318521745,0.00016179516180869769,0.43274979175382955
676,0.007234876799999377,1.3319000887301302,1.3494541800736986,0.040677134401914394,1.158773132626266,1.0585373330759904,0.00018536566672366916,0.00016030671683608944,0.4327581799712966
677,0.007334876799999377,1.331157619066534,1.350196649737293,0.04067713440191337,1.163047648234508,1.0543571030094905,0.0001864107242468549,0.00015923808793161243,0.43277103563060004
678,0.0074348767999993775,1.330752382979579,1.3506018858242488,0.04067713440191399,1.1653065360832513,1.0520013425741066,0.00018699966435065107,0.00015867336597352732,0.4327720266948426
679,0.0075,1.2899999999999987,1.3099999999999987,-1.273756467240565e-15,1.1693197461685723,1.0544262339584796,0.00018639344150273018,0.00015767006345157597,0.3992728149372434
680,0.007500001,1.2950031415943737,1.3150031415943382,0.005003141594355976,1.1685741091803423,1.0538111053482597,0.000186547223655964,0.0001578564726969489,0.4033599318359932
681,0.007500003,1.305009424778841,1.3250094247785213,0.015009424778681217,1.1676255263793263,1.0530179290053794,0.0001867455177375632,0.00015809361839558278,0.4115824415150731
682,0.0075000069999999995,1.3250219911476593,1.3450219911459185,0.035021991146788826,1.165854138439358,1.051573791565591,0.00018710655210441018,0.0001585364653848842,0.4280496992144801
683,0.00750001,1.3400314159259485,1.3600314159223954,0.0500314159241719,1.1645390518709329,1.0505294747675347,0.00018736763129822975,0.00015886523702590694,0.4404132789991434
684,0.0075000108,1.3400339292001242,1.36003392919598,0.05003392919805201,1.164924118215446,1.0509317980816062,0.00018726705047100722,0.00015876897043654026,0.44048202262380776
685,0.0075000124,1.340038955747695,1.3600389557422319,0.05003895574496335,1.164978627903797,1.050987931887226,0.00018725301702460229,0.00015875534301557082,0.44049069662430307
686,0.0075000156,1.340049008841872,1.360049008833225,0.05004900883754844,1.164927102138392,1.050935147110276,0.0001872662132171854,0.00015876822445903827,0.4404947113140464
687,0.007500021999999999,1.340069115024967,1.3600691150077702,0.05006911501636853,1.164974004495472,1.050983912487318,0.0001872540218741392,0.0001587564988625445,0.4405154538290724
688,0.0075000347999999994,1.340109327358738,1.3601093273157088,0.05010932733722334,1.1649229355263095,1.0509321167187242,0.00018726697081206112,0.0001587692661146889,0.44054448512266736
689,0.0075000603999999995,1.3401897518056045,1.3601897516759833,0.05018975174079384,1.164963241243182,1.0509753671527522,0.0001872561582061394,0.0001587591896807794,0.4406148512247458
690,0.0075001116,1.340350599088304,1.3603505986457864,0.0503505988670451,1.1649026110780702,1.050916259020261,0.00018727093524262273,0.0001587743472271086,0.44074335369027057
691,0.007500213999999999,1.34067228138348,1.3606722797563215,0.05067228056990077,1.1649220130014308,1.0509430684487149,0.0001872642328777374,0.00015876949674265006,0.4410125454379067
692,0.007500418799999998,1.3413155502872172,1.3613155440553875,0.0513155471713023,1.1648205107473903,1.0508520758844697,0.0001872869810171096,0.00015879487230563427,0.4415386894510618
693,0.007500828399999995,1.3426013325944588,1.3626013082117283,0.052601320403093496,1.1647579544603395,1.0508150108156462,0.00018729624729729721,0.00015881051137256463,0.44260258526468294
694,0.00750164759999999,1.3451668960894005,1.365166799638683,0.05516684786404171,1.164493859708205,1.0505981030013043,0.000187350474249115,0.0001588765350675203,0.4447135011950611
695,0.0075032859999999806,1.3502502780509105,1.3702498944002273,0.06025008622556886,1.1641123743059967,1.0503168483635408,0.00018742078790268124,0.00015897190642277792,0.44890908333743146
696,0.007506562799999961,1.3600390702855907,1.3800375399909877,0.07003830513828904,1.1632497602280607,1.0496529027842638,0.0001875867742953119,0.00015918755994448475,0.4569797327921944
697,0.007513116399999922,1.3767008366630766,1.3966947242959895,0.08669778047953311,1.1619286091207934,1.048707868223891,0.00018782303293107816,0.00015951784771317534,0.4707370479777864
698,0.007526223599999844,1.3898645196487809,1.4098400910565665,0.0998523053526737,1.1607666984027794,1.0479205969999927,0.000188019850746457,0.00015980832539241874,0.48159401446700334
699,0.007530009999999999,1.3875591035278303,1.4075271132194769,0.09754310837365358,1.1609899062436357,1.0481550146754581,0.00018796124631847988,0.0001597525234302566,0.47969636552036266
700,0.007530011,1.382558131817463,1.402526139377666,0.09254213559756447,1.1617414107684276,1.0488115875065163,0.00018779710311633835,0.00015956464729782738,0.4756287768425644
701,0.0075300129999999995,1.3725561878339092,1.3925241911310127,0.08254018948246092,1.16258772212444,1.0494413967157359,0.0001876396508180278,0.00015935306946346373,0.46737129236785246
702,0.007530016999999999,1.3525522976150854,1.3725202923851378,0.06253629500011165,1.1641917721805164,1.0506372473412613,0.0001873406881571782,0.00015895205694960168,0.4508590571442246
703,0.007530019999999999,1.337549377978669,1.3575173663526878,0.04753337216567838,1.1654994063235555,1.0516639339767586,0.00018708401649547568,0.00015862514841558095,0.438493670996742
704,0.0075300207999999995,1.3375485991215816,1.357516585789884,0.04753259245573291,1.1651055865402338,1.0512510963587285,0.00018718722590449488,0.0001587236033557815,0.43842526322013653
705,0.007530022399999999,1.3375470410519852,1.357515024308718,0.04753103268035151,1.1650498064087567,1.051193469076741,0.0001872016327268966,0.00015873754839645926,0.4384193221035483
706,0.007530025599999999,1.337543923471965,1.3575118999050135,0.047527911688489174,1.16510159894334,1.0512469759560732,0.00018718825600672062,0.00015872460026145063,0.43842113923150167
707,0.007530031999999999,1.3375376825490646,1.3575056453325653,0.047521663940815,1.1650525586180729,1.0511963102899413,0.00018720092241863995,0.00015873686033529566,0.43841175304020913
708,0.007530044799999999,1.337525177655363,1.35749311313105,0.04750914539320628,1.1651020967301537,1.0512473420155821,0.00018718816448881626,0.00015872447580278504,0.4384056132878562
709,0.007530070399999999,1.3375000757047186,1.3574679565299068,0.04748401611731272,1.1650560396147311,1.0511995828192298,0.00018720010429262857,0.0001587359900909746,0.4383807593108592
710,0.007530121599999999,1.337449503378447,1.3574172747631497,0.04743338907079835,1.1651078770316374,1.0512526698049272,0.00018718683254093094,0.00015872303073649618,0.4383431706561081
711,0.0075302239999999986,1.3373468868664276,1.357314438812213,0.04733066283932018,1.1650683643923165,1.0512109871845268,0.00018719725319726876,0.00015873290889345526,0.43825439561188567
712,0.007530428799999997,1.3371357813945335,1.357102892230729,0.047119336812631224,1.165132851271982,1.051275683180926,0.00018718107919823979,0.00015871678717616078,0.43808437311282866
713,0.007530838399999995,1.3366902048275013,1.3566564245177253,0.04667331467261335,1.1651209683276051,1.0512592172995239,0.000187185195670736,0.00015871975791270643,0.43771272237882863
714,0.0075316575999999896,1.3357066500175716,1.3556710517105535,0.04568885086406243,1.1652479170416579,1.0513802278669075,0.00018715494302767866,0.00015868802073271127,0.43690565283693417
715,0.00753329599999998,1.333379482621324,1.3533401055139467,0.043359794067635404,1.1653902153469644,1.051500621266415,0.0001871248446789764,0.0001586524461529848,0.4349826348086288
716,0.0075365727999999604,1.3273776672703748,1.3473301614673074,0.03735391436884113,1.1659360785569468,1.051988440040455,0.00018700288998019232,0.00015851598035965253,0.43003986245378545
717,0.007543126399999922,1.3109620157992306,1.3308959693484124,0.02092899257382143,1.167293932414443,1.0531754955220136,0.0001867061261151548,0.0001581765168907623,0.41651716792336696
718,0.007556233599999844,1.270969563893829,1.2908573136339974,-0.019086561236086774,1.1710113780221822,1.056577839424799,0.000185855540138391,0.0001572471554922572,0.3836592881118967
719,0.007582447999999688,1.2454962662893103,1.2652552267928296,-0.04462425345893004,1.1732685435851333,1.059269102546663,0.00018518272435841254,0.0001566828641017537,0.3627480149871544
720,0.007634876799999376,1.3309985790721521,1.3503556897316753,0.04067713440191359,1.1639548670226738,1.0534495275707925,0.0001866376180998941,0.0001590112832374757,0.43277164544420577
721,0.0077348767999993765,1.3316412896323624,1.349712979171466,0.04067713440191422,1.1602471508658887,1.0570627246072513,0.00018573431884760794,0.00015993821227766603,0.43276113854011644
722,0.007834876799999377,1.3326040994982882,1.3487501693055415,0.040677134401914845,1.1548089824327288,1.0625988914554743,0.00018435027713081809,0.00016129775438855631,0.4327547008939404
723,0.007934876799999376,1.3338529006504252,1.3475013681534027,0.04067713440191382,1.147641761152924,1.0696723939406878,0.00018258190150532982,0.0001630895597060089,0.43273871053706525
724,0.008,1.2941221474770743,1.305877852522924,-9.797174393178826e-16,1.145676196988228,1.0780800987984225,0.00018047997529180293,0.00016358095074764378,0.39922355244907204
725,0.008000001,1.2991253043167161,1.3108809788633227,0.005003141590019461,1.1449568517676942,1.0774377622821354,0.00018064055942090818,0.00016376078705349073,0.40331225324956665
726,0.008000003,1.3091316180046868,1.3208872315526818,0.015009424778684353,1.144040417732235,1.0766123592646937,0.00018084691017605792,0.00016398989556165589,0.4115363516604432
727,0.008000007,1.3291442453716535,1.3408997369219247,0.03502199114678912,1.1423360631198578,1.0750994816616943,0.00018122512958029802,0.0001644159842157933,0.42800682533872986
728,0.00800001,1.3441537158984025,1.355909115949942,0.05003141592417219,1.1410769984179443,1.0739987897069687,0.00018150030255981164,0.00016473075039158402,0.4403730450312073
729,0.0080000108,1.344156241372145,1.3559116170239593,0.0500339291980523,1.1414656777175545,1.074397766256639,0.00018140055842508218,0.00016463358056029165,0.4404416342381229
730,0.008000012400000001,1.3441612923188249,1.3559166191711083,0.05003895574496649,1.1415203153055122,1.074453641308576,0.0001813865896664879,0.0001646199211648991,0.4404502835233433
731,0.0080000156,1.344171394211098,1.3559266234639995,0.05004900883754873,1.1414683069056804,1.0744014434808633,0.00018139963912489065,0.00016463292327273393,0.44045432269040596
732,0.008000022,1.3441915979899446,1.3559466320427989,0.050069115016371665,1.141514988790734,1.0744503350461116,0.000181387416233747,0.0001646212528001456,0.4404750462152781
733,0.0080000348,1.3442320055134156,1.355986649161043,0.050109327337229316,1.1414627044866532,1.0743998407823245,0.00018140003980704478,0.00016463432387325838,0.44050410458541217
734,0.0080000604,1.3443128203324712,1.356066683149117,0.05018975174079413,1.1415013495400876,1.074444662752214,0.0001813888343065173,0.0001646246626094694,0.440574461083032
735,0.0080001116,1.344474448330757,1.356226749403334,0.05035059886704539,1.1414366313002176,1.0743897193552192,0.0001814025701492028,0.000164640842172048,0.4407030074943549
736,0.008000214,1.344797691941871,1.3565468691979368,0.05067228056990391,1.1414486255289622,1.0744238381024447,0.0001813940404744585,0.00016463784361775424,0.4409722243579929
737,0.008000418799999999,1.3454440830163281,1.3571870113262885,0.051315547171308276,1.1413315540435065,1.074348467948273,0.0001814128830091022,0.00016466711148410695,0.4414984816390175
738,0.008000828399999996,1.3467361078187619,1.3584665329874372,0.052601320403099464,1.1412386625743183,1.0743415957966655,0.0001814146010374884,0.00016469033435129177,0.4425625424135382
739,0.008001647599999991,1.349314148906096,1.3610195468219937,0.055166847864044834,1.1409132913767088,1.074185928505102,0.00018145351786813535,0.0001647716771557839,0.4446738552473172
740,0.008003285999999981,1.3544224563563412,1.366077716094808,0.060250086225574706,1.140410519633641,1.0740256448846508,0.00018149358876939914,0.00016489737008384964,0.44887018005064305
741,0.008006562799999962,1.3642609799526964,1.3758156303238926,0.07003830513829452,1.1393058383387034,1.0736034072514835,0.0001815991481777246,0.00016517354040956889,0.45694239055322244
742,0.008013116399999923,1.3810217239579468,1.3923738370011278,0.08669778047953716,1.1374986207842812,1.073143626937565,0.00018171409326583898,0.00016562534479191982,0.470702475357311
743,0.008026223599999846,1.3943813690841955,1.4053232416211514,0.09985230535267346,1.1352885680039246,1.0734040989167224,0.00018164897526418144,0.0001661778579986617,0.48156112480078184
744,0.00803001,1.3921320543654274,1.4029541623774038,0.09754310837141555,1.1351875347524103,1.073962836195992,0.00018150929093962986,0.00016620311630077822,0.4796628507601916
745,0.008030011,1.3871310974432092,1.397953173751918,0.0925421355975635,1.13591732705652,1.0746419858649754,0.00018133950352705597,0.00016602066823168116,0.47559399074411673
746,0.008030013,1.377129183027094,1.3879511959291522,0.08254018947812314,1.1367134798035814,1.0753223659619175,0.00018116940849921548,0.00016582163004130734,0.4673342695060997
747,0.008030017,1.3571253519516262,1.3679472380399218,0.06253629499577387,1.1382231630142214,1.0766136794469532,0.00018084658013606258,0.00016544420923736425,0.4508178839363129
748,0.00803002,1.3421224766744941,1.352944267652064,0.04753337216327894,1.1394658627728396,1.0777060677571573,0.00018057348305688947,0.00016513353430269717,0.43844955875962777
749,0.0080300208,1.3421217096484055,1.3529434752630567,0.04753259245573105,1.1390673831819182,1.0772973951058127,0.0001806756512152674,0.00016523315420613471,0.43838130445594464
750,0.008030022400000001,1.3421201752359788,1.352941890124719,0.04753103268034878,1.139011101434873,1.0772403862096231,0.00018068990343778069,0.00016524722462918362,0.4383753893774764
751,0.0080300256,1.342117104970176,1.3529387184067987,0.047527911688487315,1.1390629602726225,1.0772937365097508,0.00018067656586850944,0.0001652342599243184,0.43837718164511486
